loggingTime(txt),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionGravityX(G),motionGravityY(G),motionGravityZ(G)
2026-03-24 18:43:26.900000-06:00,0.004252733808181183,-0.0021414236258049386,-0.009856639525220132,0.016792266268297534,-0.013108577138982221,0.9902487204091102
2026-03-24 18:43:27-06:00,0.004775147782372166,0.002221972029184278,-0.0021675543636206045,0.0050458527631760085,-0.013079972059775766,0.9971386199160774
2026-03-24 18:43:27.100000-06:00,0.006990951038326034,-0.0031314812907567826,-0.0010102092967527137,0.006185048920885318,-0.010715519468931796,0.9964692090571194
2026-03-24 18:43:27.200000-06:00,0.00807378564545487,-0.0037815732181733825,-0.00512942799019033,0.007054214232179184,-0.014457427867824385,1.0015034191084622
2026-03-24 18:43:27.300000-06:00,0.0024633158112097406,0.00012954459473928407,-0.003965762008433054,0.010224684168395936,-0.010011544462176176,1.0009497473653084
2026-03-24 18:43:27.400000-06:00,0.005089796515629701,-0.0011804322577026814,-0.004124470129962831,0.007598203463975977,-0.013642567441481039,1.0000715060698608
2026-03-24 18:43:27.500000-06:00,0.006346316020251565,-0.009192115554241256,-0.00869598792656004,0.00780568389817114,-0.01051088394099922,1.004582044836922
2026-03-24 18:43:27.600000-06:00,0.0058566403409931024,-0.005170299439665941,-0.004171246246169691,0.009271359536640952,-0.013556701116079395,1.0000573031565316
2026-03-24 18:43:27.700000-06:00,0.003088086043654051,0.0013138470323708913,-0.0058391418068351585,0.0100879139155573,-0.013208847363778661,1.0042262056869575
2026-03-24 18:43:27.800000-06:00,0.0030637475590543153,-0.0007117499553874158,-0.0031482003538415263,0.00620825256331163,-0.010695249886556573,1.0034872559946566
2026-03-24 18:43:27.900000-06:00,0.005608627512963143,-0.003609914190880678,-0.006072050088460381,0.007079372466642533,-0.01462908689511709,1.0019581069988224
2026-03-24 18:43:28-06:00,0.006034319568863985,-0.00827794139690924,-0.007630639413051349,0.007202680833923921,-0.01136405969418711,0.9927806141750751
2026-03-24 18:43:28.100000-06:00,0.0025173915659272026,0.0002597684020537085,-0.003377413285882539,0.009194607944609015,-0.014045768718165737,0.9993244492257806
2026-03-24 18:43:28.200000-06:00,0.003697707677953226,0.004734097780587663,-0.0003385193006786212,0.011430292199680827,-0.015165098173178406,0.9973225046575539
2026-03-24 18:43:28.300000-06:00,0.0036972707295559646,0.0012920620191400733,0.002840216791666879,0.008014728780980253,-0.014163061799901087,1.0009147861910033
2026-03-24 18:43:28.400000-06:00,0.007717283170093764,-0.013477315902984201,-0.009368942503301333,0.011802718053565692,-0.010129684448817896,1.0013510158922772
2026-03-24 18:43:28.500000-06:00,0.0024342349324183083,-0.0037253001789601956,0.00030107893113346556,0.00927776457811791,-0.012561699968898657,0.9985128891415519
2026-03-24 18:43:28.600000-06:00,0.00026402603335491735,0.004706762248066363,-0.0053191583262378085,0.009556974512193258,-0.015076762604967039,1.0002902238786946
2026-03-24 18:43:28.700000-06:00,0.005820117777222599,-0.005954583879306389,-0.000925409288594984,0.008331882141200104,-0.013748415615934087,0.9992514431533706
2026-03-24 18:43:28.800000-06:00,0.0030244222033008216,-0.001289000219238986,-0.0011325468941993442,0.010639578245374313,-0.008653999683887973,0.9981165322510746
2026-03-24 18:43:28.900000-06:00,0.0027751041385182503,0.006389127785737229,-0.0044423728796276,0.011376895779904453,-0.01578312777554007,0.9999623516695304
2026-03-24 18:43:29-06:00,0.002353000463970877,0.0008369624693447815,-0.0029312406377305198,0.009846999536029124,-0.014195963759285791,1.0008302173525108
2026-03-24 18:43:29.100000-06:00,0.006294642614960257,-0.0021247592195092107,-0.003671392983332739,0.008345358812642442,-0.012210241009926938,1.0010823845043926
2026-03-24 18:43:29.200000-06:00,0.0026374302131716744,-0.001782758842214212,-0.0017797304890049101,0.01151456970525103,-0.012064241917474367,1.00211878612982
2026-03-24 18:43:29.300000-06:00,0.002320571346994132,0.0007969222415401794,-0.00442613257330485,0.008476428647907288,-0.010678922108977073,0.9994581771552976
2026-03-24 18:43:29.400000-06:00,0.003981319818694457,-0.001748017110838054,-0.002729548826561568,0.00870668016091122,-0.014538983037020798,1.0005675465118058
2026-03-24 18:43:29.500000-06:00,0.00395496892414841,-0.003939746600521076,-0.0033428902836340644,0.009221031035062941,-0.011859254077590208,0.9982528748349335
2026-03-24 18:43:29.600000-06:00,-0.00037867501134434287,0.004432693733334013,-0.0026335653867528667,0.012578675011344343,-0.014314693600770905,0.9996175507436281
2026-03-24 18:43:29.700000-06:00,0.00493501613700907,0.0017616803903473665,0.0009636276404276691,0.010192983740624982,-0.013168680232291355,0.9998633622082975
2026-03-24 18:43:29.800000-06:00,-0.00029826937843198235,0.0029944357145406434,-0.002617714000193746,0.010119269923980158,-0.014340436132624292,0.9980767137605604
2026-03-24 18:43:29.900000-06:00,0.005061748201475529,-0.013973521029097604,-0.0016106166733797986,0.01195725217072089,-0.00816947989374557,0.9998756715086192
2026-03-24 18:43:30-06:00,0.0038456503495077317,-0.0022086764593413654,-0.006264211529931221,0.012258349487337675,-0.012126323770094784,1.0022112474698293
2026-03-24 18:43:30.100000-06:00,0.0018020503433894349,0.0007959041772674665,-0.0017222570398658054,0.006981949901342457,-0.013666903958028482,1.000109320919988
2026-03-24 18:43:30.200000-06:00,0.006070224490524287,-0.0031817507507660623,-0.00382591965655958,0.009057775387109767,-0.014569249845767924,0.9997729555964576
2026-03-24 18:43:30.300000-06:00,0.0010715269740431239,-0.0015736685820336202,-0.002035978137284394,0.011128473025956877,-0.011785332707907391,1.000911027211127
2026-03-24 18:43:30.400000-06:00,0.002934842581309622,0.0020753164434337925,-0.0010143909489988936,0.012193157296324432,-0.011042316387349402,0.9965343697389017
2026-03-24 18:43:30.500000-06:00,0.0025567450658481746,0.004696490340738173,-0.007014672288702054,0.01110725538282696,-0.01268749032544243,1.0030226872581363
2026-03-24 18:43:30.600000-06:00,0.0020556678376407846,0.0028434343022336887,-0.0024470443015708727,0.011120332121570566,-0.01229843473561308,1.0013830724049497
2026-03-24 18:43:30.700000-06:00,0.007703433894347203,-0.018478309106575642,-0.0026738259242452826,0.010779565906808137,-0.013424691408381045,1.0003898655504173
2026-03-24 18:43:30.800000-06:00,0.0015541826209765823,-0.009396926575334084,0.0003952147165443857,0.01156081791437443,-0.014698073246215576,0.9998217808935775
2026-03-24 18:43:30.900000-06:00,0.004561074373001994,0.007845866835259748,-0.0018134754477828823,0.011054925994095842,-0.009980866962724275,1.0003224464011666
2026-03-24 18:43:31-06:00,0.003675796525826863,0.012738090989277685,-0.0035327177986366393,0.010049203346708611,-0.012860090989277685,0.9981377052306344
2026-03-24 18:43:31.100000-06:00,0.001474545843891645,0.007288280911422352,-0.003529994850433125,0.011762454558896261,-0.015218281472266271,0.9975860690449848
2026-03-24 18:43:31.200000-06:00,-0.02664750347978158,-0.03306230975919402,0.02073496351965248,-0.017577496902612004,-0.023118689868609568,0.9628290466163266
2026-03-24 18:43:31.300000-06:00,0.01579969102598747,-0.015646470507257832,-0.004153255494995743,0.006587309631729491,-0.003080530048487505,1.0001002914348938
2026-03-24 18:43:31.400000-06:00,-0.006378934702472302,0.010230354912227927,-0.0029802535014505464,0.011319934636190748,-0.017733355427184617,1.0028312729627344
2026-03-24 18:43:31.500000-06:00,-0.0006186884410068678,0.009697219743745317,-0.0002367981930628706,0.010378689052836596,-0.02842422029949065,1.000514874804342
2026-03-24 18:43:31.600000-06:00,-0.024908632407600967,-0.00026012852503148377,0.0014166075061310438,0.02344463246878394,-0.025298871745193314,1.0069744332672217
2026-03-24 18:43:31.700000-06:00,-0.0077640978315734735,-0.004657486501506631,-0.002114554307536213,0.021367097836672056,-0.029685515441052756,0.9963536165765069
2026-03-24 18:43:31.800000-06:00,0.027624982027501747,-0.0589991587341243,0.0067698025319553575,-0.0014559803806600594,0.010382157005705316,1.0005232078232629
2026-03-24 18:43:31.900000-06:00,-0.0020958143708605897,-0.01878127801032973,-0.012719417945985634,0.027410813886495387,-0.013609724013806957,1.0026274905293857
2026-03-24 18:43:32-06:00,0.016723139910163002,-0.06950615143805479,-0.008045011803215166,0.012251859707443422,-0.03132685065746203,1.0069200608770579
2026-03-24 18:43:32.100000-06:00,0.01947020338239868,0.002449042435490203,0.002292323168462217,-7.220304589232869e-05,-0.05198104367954398,1.002499629231185
2026-03-24 18:43:32.200000-06:00,0.014156148123977098,0.054275445743449606,-0.010232696180652924,0.00987785329342844,-0.017309446141138923,1.0033737790172996
2026-03-24 18:43:32.300000-06:00,0.0073608027206028565,0.056848091856036474,-0.004181943579101936,0.013745197799452415,-0.023786090051138773,1.000677892756446
2026-03-24 18:43:32.400000-06:00,0.002836624739335043,0.04617283170093763,-0.004642119684091918,0.01582937537283374,-0.0160388307933902,1.004493139145376
2026-03-24 18:43:32.500000-06:00,-0.00388560619579571,0.010401064583726348,-0.011472799579876921,0.005898606149908481,-0.022235064981415673,1.0010757730723538
2026-03-24 18:43:32.600000-06:00,0.0017050046652016745,0.036868551442133655,-0.0034788424181550277,-0.0021320046703002557,-0.03363555138604926,1.0132119316994082
2026-03-24 18:43:32.700000-06:00,-0.017801986407182883,0.00928737948229008,-0.01536134663723086,0.01359298639188714,0.004803619992556071,1.007648315173887
2026-03-24 18:43:32.800000-06:00,-0.035788934039656765,0.03800974134898258,-0.0023525194638332153,0.01700093406005109,0.004873258452172759,1.0109875783269515
2026-03-24 18:43:32.900000-06:00,-0.02096522257855639,0.003891106035190407,-0.0009910514803730122,0.006996221951430916,-0.010784106193246422,0.9852260348844918
2026-03-24 18:43:33-06:00,-0.014397992178776648,-0.07271028332814977,-0.008250398963968328,0.014763992168579487,-0.01824071420923557,0.999866394232485
2026-03-24 18:43:33.100000-06:00,0.01793947270474627,0.033866882166693014,0.01214837890615042,0.014268526968944545,-0.014590881697623553,0.9998416482692867
2026-03-24 18:43:33.200000-06:00,0.0020206890222451094,0.022100085146303784,-0.0037614445299873045,0.019634310391418067,-0.007460083718701086,0.9713434424599634
2026-03-24 18:43:33.300000-06:00,0.0029352065180260336,0.033113394482315574,0.008122907414866444,0.01182679273758113,-0.00590739447211841,0.994595044179205
2026-03-24 18:43:33.400000-06:00,-0.0011836369198452072,0.08457486195591768,-0.003785756298022261,0.009784636751592033,-0.007531860523216393,1.0002817054753663
2026-03-24 18:43:33.500000-06:00,0.00721304471965452,0.09744066220370871,0.0020160423794058115,0.007243955377218522,-0.004720660980049248,0.9941750116502579
2026-03-24 18:43:33.600000-06:00,0.023009273299240823,-0.05379172296349926,-0.003423411358618896,0.0321957253496352,-0.021238275048054128,1.0158403937124298
2026-03-24 18:43:33.700000-06:00,-0.008895416885480772,-0.004389407493894449,0.011355615832113924,0.03805341885353307,0.0006684074582043818,1.0100893220416758
2026-03-24 18:43:33.800000-06:00,0.012056348498212948,-0.06314325789132885,-0.012118135142989707,0.015576650538155231,-0.00926374449990567,0.9981831012629186
2026-03-24 18:43:33.900000-06:00,0.025240228824318194,-0.008374110425068705,0.0010582496571204234,0.0015387711399917378,-0.012304890049099336,0.9967797480281239
2026-03-24 18:43:34-06:00,0.013354735817022123,-0.027280741129743595,-0.00045580004384779716,0.016291263581345316,-0.005171258278821003,0.9996358462369923
2026-03-24 18:43:34.100000-06:00,-0.0040799649217622734,-0.06323842494633744,0.006301749323163364,0.009813964809593491,-0.0058135754819433755,0.9977582507788084
2026-03-24 18:43:34.200000-06:00,0.017200741333686834,-0.04815414846048345,0.0032092718716381237,0.013299260195887485,-0.011198851799544187,0.9990817245440594
2026-03-24 18:43:34.300000-06:00,0.004401697521579745,-0.013427369183156328,-9.890092947132814e-05,0.006822302519208905,-0.009691631698898197,0.9944598702717035
2026-03-24 18:43:34.400000-06:00,0.005687576797377291,-0.023089270036148943,-0.009148967894235034,0.007488423161834061,-0.00680073011680849,0.9966169615516002
2026-03-24 18:43:34.500000-06:00,0.0071102129677310805,-0.010184179714785377,-0.004652136254480378,0.009481786338861896,-0.010494820759382665,1.000050156985311
2026-03-24 18:43:34.600000-06:00,0.00910344460136744,-0.009412793359608021,-0.002745983796709376,0.010904556092039585,-0.008826207726389746,0.9991809539445173
2026-03-24 18:43:34.700000-06:00,0.005739345954020996,-0.01450638087420271,-0.009260608260721042,0.015671654744484613,-0.012028618335517228,1.0006935644690083
2026-03-24 18:43:34.800000-06:00,0.015724674583063536,-0.02566536176981946,-0.008613716202780767,0.019777326610004437,-0.009714640575527834,1.0019377361280355
2026-03-24 18:43:34.900000-06:00,-0.0014766936721510404,-0.030203555750434655,0.005159963902046061,0.031244693957671585,-0.0006624443617341272,0.9682779583241985
2026-03-24 18:43:35-06:00,-0.011921707718741873,-0.0033390943900312546,0.0016835524873427725,0.04120170955423106,-0.006054905599771584,0.9826734909474695
2026-03-24 18:43:35.100000-06:00,0.0024649454196897006,0.006401735556994489,-0.004131472011339244,0.007844055105464149,-0.01292873560288172,1.0035555362942494
2026-03-24 18:43:35.200000-06:00,0.0043313509710247635,-0.010958340513835001,-0.00843750363273901,0.012748649844748208,-0.006243659149658649,0.9985285133047475
2026-03-24 18:43:35.300000-06:00,0.005947524383963943,-0.004508881626243417,-0.00664590864362448,0.016500475697613357,-0.005434118276883544,1.0016779532256173
2026-03-24 18:43:35.400000-06:00,-0.008983223628864088,-0.0032336761279335964,-0.0009504019211453452,0.013436223379033616,-0.012992323576348705,0.9904923963840864
2026-03-24 18:43:35.500000-06:00,0.009370195734527083,-0.01164566901031443,-0.008026923567171256,0.012589804877302647,-0.000676331876838676,0.9972029418812745
2026-03-24 18:43:35.600000-06:00,-0.0021131396552339483,0.0009790594137651493,-0.003972569225984409,0.016326140017233204,-0.0011010594137651492,0.9991266738386707
2026-03-24 18:43:35.700000-06:00,-0.0046921384978560465,-0.008154144381618595,-0.0017609616943604597,0.005729138492757466,-0.0008128555622970137,1.004051958110058
2026-03-24 18:43:35.800000-06:00,0.03134801996604345,0.024303328863577268,0.008965364319109992,0.013425980329674254,-0.030403328965548888,0.999852733604238
2026-03-24 18:43:35.900000-06:00,-0.01698782356870083,0.020225230838257714,-0.009052789688629655,0.0074108236757710316,-0.0012542295279223798,1.0067688293148018
2026-03-24 18:43:36-06:00,-0.01753602402451398,-0.018447851203010204,-0.005428950966945899,0.021501024304935938,0.0066138508053208795,0.9974720033854579
2026-03-24 18:43:36.100000-06:00,0.0074881212238633995,-0.014130513478099046,0.012800911626294403,0.012946878495714643,-0.006121487969897976,0.9913811485063707
2026-03-24 18:43:36.200000-06:00,-0.005802022913023306,-0.041166088317621204,-0.020411712460422265,0.013610023096572225,-0.004827911672181634,0.999400765806876
2026-03-24 18:43:36.300000-06:00,0.01297765291919259,-0.02030273742817374,0.004928125302728251,0.014228347091004576,-0.009770262016080925,1.0064519076341054
2026-03-24 18:43:36.400000-06:00,-0.004794702166387095,-0.02513133027078564,-0.01956079497075964,0.012175701794190677,0.0006093293836325356,1.0046497907032474
2026-03-24 18:43:36.500000-06:00,0.00462485660240755,0.02478473076942687,-0.0013515487959700815,0.0178841439227463,-0.0025197309988630166,1.0074855497035176
2026-03-24 18:43:36.600000-06:00,0.00365048003140726,-0.027952073337990036,-0.00921956937384326,0.012880520871041589,-0.008830925953307195,0.9990666629277073
2026-03-24 18:43:36.700000-06:00,0.004457762334742241,-0.0468048640463359,0.0114208690021567,0.01634323800686269,-0.00962013939520632,1.0011181733823478
2026-03-24 18:43:36.800000-06:00,-0.00308765378595137,-0.02041577195066613,-0.018999383071691148,0.011871654030683262,-0.009474228202291301,1.0030513274155803
2026-03-24 18:43:36.900000-06:00,0.004058022566319793,-0.043840618355911555,-0.004250503178965294,0.016742977775285137,-0.008619382765776278,1.00660258059582
2026-03-24 18:43:37-06:00,0.0021798759005368807,-0.021221478282593957,-0.0008196037382796369,0.01191112357430927,-0.008729524353372457,1.0009146412893293
2026-03-24 18:43:37.100000-06:00,-0.009320988308953618,0.018114219432731872,0.05040349150831324,-0.03069501103842801,-0.00530422009554741,1.024965569282069
2026-03-24 18:43:37.200000-06:00,0.019809547602902114,-0.08897080042624139,-0.03359179230420174,0.011239454859712542,-0.011252201312374763,0.9979407799809312
2026-03-24 18:43:37.300000-06:00,-0.02688564392529559,-0.018384185221252927,0.004339193098560671,0.008402644124140253,-0.007662816558151864,1.0078947501950208
2026-03-24 18:43:37.400000-06:00,0.021719171174662093,-0.025860261149322144,-0.010717379023417782,0.015246828427648589,-0.012447739034226777,1.0040413989486725
